Sample Weight (mg):	3.04
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1284.000	712.235	80.002	20.008	100.533	20.060	2.799	0.461
1284.500	712.527	80.003	20.008	100.525	20.059	2.897	0.505
1285.000	712.756	80.002	20.008	100.507	20.059	2.949	0.529
1285.500	713.054	80.002	20.009	100.490	20.060	2.812	0.525
1286.001	713.289	80.003	20.009	100.485	20.059	2.977	0.530
1286.500	713.567	80.001	20.008	100.493	20.059	2.972	0.522
1287.000	713.853	80.002	20.009	100.501	20.059	2.972	0.538
1287.500	714.073	80.002	20.008	100.517	20.059	2.940	0.535
1288.000	714.351	80.002	20.008	100.530	20.058	3.077	0.502
1288.500	714.647	80.001	20.008	100.538	20.062	2.657	0.536
1289.000	714.860	80.002	20.008	100.535	20.059	2.934	0.542
1289.500	715.147	80.001	20.009	100.527	20.059	2.941	0.504
1290.000	715.394	80.002	20.008	100.518	20.061	2.766	0.517
1290.500	715.635	80.001	20.009	100.507	20.060	2.879	0.511
1291.000	715.888	80.002	20.009	100.500	20.061	2.708	0.491
1291.500	716.195	80.002	20.008	100.502	20.059	2.924	0.527
1292.000	716.454	80.002	20.009	100.510	20.060	2.835	0.563
1292.500	716.679	80.002	20.008	100.519	20.060	2.870	0.525
1293.000	716.925	80.002	20.008	100.528	20.059	2.923	0.478
1293.500	717.156	80.001	20.009	100.528	20.058	2.995	0.474
1294.001	717.448	80.003	20.008	100.520	20.058	3.015	0.500
1294.500	717.712	80.002	20.008	100.511	20.060	2.840	0.540
1295.000	717.998	80.002	20.009	100.501	20.058	3.010	0.554
1295.500	718.190	80.002	20.009	100.493	20.060	2.791	0.514
1296.000	718.464	80.002	20.008	100.497	20.058	3.022	0.472
1296.500	718.673	80.002	20.009	100.505	20.060	2.869	0.474
1297.000	718.982	80.001	20.008	100.514	20.059	2.935	0.500
1297.500	719.219	80.002	20.008	100.517	20.057	3.121	0.532
1298.000	719.478	80.002	20.009	100.514	20.056	3.230	0.521
1298.500	719.722	80.002	20.009	100.502	20.058	3.049	0.499
1299.000	719.976	80.003	20.009	100.487	20.056	3.250	0.501
1299.500	720.254	80.003	20.009	100.474	20.054	3.483	0.515
1300.000	720.527	80.002	20.009	100.472	20.055	3.398	0.541
1300.500	720.751	80.002	20.009	100.477	20.057	3.162	0.524
1301.000	720.970	80.001	20.009	100.489	20.057	3.114	0.470
1301.500	721.243	80.001	20.008	100.504	20.057	3.139	0.468
1302.000	721.455	80.002	20.008	100.512	20.057	3.131	0.489
1302.500	721.719	80.003	20.008	100.509	20.060	2.793	0.481
1303.000	721.967	80.001	20.009	100.500	20.058	3.092	0.494
1303.500	722.233	80.002	20.009	100.485	20.059	2.930	0.513
1304.000	722.466	80.002	20.009	100.470	20.058	3.074	0.506
1304.500	722.724	80.002	20.009	100.460	20.057	3.161	0.495
1305.000	722.979	80.001	20.009	100.466	20.058	2.999	0.502
1305.500	723.245	80.001	20.008	100.479	20.057	3.175	0.517
1306.000	723.494	80.002	20.008	100.492	20.060	2.877	0.518
1306.500	723.748	80.001	20.009	100.501	20.059	2.941	0.509
1307.000	724.020	80.001	20.008	100.506	20.059	2.915	0.515
1307.500	724.231	80.003	20.009	100.497	20.059	2.904	0.505
1308.000	724.485	80.002	20.009	100.483	20.059	2.989	0.474
1308.500	724.746	80.003	20.008	100.469	20.059	2.926	0.489
1309.000	724.999	80.003	20.009	100.460	20.058	3.065	0.514
1309.500	725.266	80.002	20.009	100.461	20.060	2.844	0.517
1310.000	725.539	80.001	20.009	100.469	20.059	2.960	0.530
1310.500	725.771	80.001	20.008	100.483	20.058	3.058	0.523
1311.000	726.002	80.003	20.008	100.495	20.058	2.995	0.484
1311.500	726.300	80.001	20.008	100.501	20.058	3.041	0.496
1312.000	726.528	80.002	20.008	100.501	20.058	3.011	0.527
1312.500	726.799	80.003	20.009	100.492	20.057	3.100	0.512
1313.001	727.078	80.003	20.008	100.486	20.060	2.882	0.524
1313.500	727.304	80.002	20.009	100.484	20.057	3.108	0.528
1314.000	727.515	80.001	20.008	100.493	20.058	3.021	0.472
1314.500	727.796	80.001	20.008	100.510	20.058	3.045	0.465
1315.000	728.037	80.003	20.008	100.532	20.054	3.466	0.507
1315.500	728.288	80.002	20.008	100.545	20.056	3.207	0.507
1316.000	728.552	80.001	20.008	100.547	20.059	2.950	0.503
1316.500	728.856	80.002	20.009	100.536	20.059	2.898	0.541
1317.000	729.110	80.001	20.009	100.519	20.062	2.629	0.563
1317.500	729.330	80.004	20.009	100.503	20.060	2.871	0.516
1318.000	729.585	80.002	20.009	100.491	20.058	3.004	0.474
1318.500	729.902	80.002	20.008	100.493	20.057	3.108	0.523
1319.000	730.134	79.999	20.009	100.503	20.060	2.838	0.561
1319.500	730.408	80.002	20.008	100.514	20.059	2.901	0.528
1320.000	730.632	80.002	20.008	100.523	20.057	3.112	0.502
1320.500	730.908	80.002	20.009	100.531	20.060	2.842	0.499
1321.000	731.184	80.002	20.009	100.526	20.058	2.993	0.526
1321.500	731.443	80.002	20.008	100.519	20.060	2.788	0.544
1322.000	731.681	80.002	20.009	100.509	20.059	2.958	0.516
1322.500	731.932	80.001	20.009	100.500	20.059	2.988	0.492
1323.000	732.212	80.003	20.009	100.492	20.056	3.276	0.510
1323.500	732.467	80.001	20.009	100.494	20.057	3.182	0.533
1324.000	732.700	80.003	20.008	100.502	20.056	3.234	0.512
1324.500	732.976	80.002	20.008	100.510	20.057	3.140	0.499
1325.000	733.240	80.002	20.009	100.518	20.058	3.033	0.525
1325.500	733.467	80.000	20.009	100.522	20.061	2.683	0.516
1326.001	733.738	80.002	20.009	100.517	20.058	3.010	0.494
1326.500	733.969	80.002	20.008	100.509	20.059	2.943	0.499
1327.000	734.243	80.001	20.009	100.502	20.059	2.989	0.503
1327.500	734.544	80.002	20.009	100.496	20.059	2.958	0.540
1328.000	734.790	80.001	20.009	100.501	20.061	2.779	0.561
1328.500	735.029	80.002	20.009	100.510	20.061	2.770	0.516
1329.000	735.255	80.002	20.009	100.520	20.059	2.929	0.475
1329.500	735.563	80.002	20.008	100.528	20.059	2.961	0.499
1330.000	735.783	80.001	20.008	100.534	20.061	2.702	0.531
1330.500	736.050	80.001	20.008	100.531	20.062	2.668	0.508
1331.000	736.317	80.002	20.008	100.521	20.063	2.540	0.510
1331.500	736.538	80.002	20.009	100.510	20.063	2.477	0.511
1332.000	736.837	80.002	20.009	100.502	20.062	2.649	0.504
1332.500	737.152	80.001	20.009	100.496	20.063	2.542	0.567
1333.000	737.396	80.003	20.009	100.497	20.062	2.668	0.587
1333.500	737.650	80.002	20.009	100.506	20.059	2.886	0.528
1334.000	737.890	80.001	20.009	100.511	20.061	2.713	0.496
1334.500	738.151	80.002	20.009	100.512	20.059	2.907	0.497
1335.000	738.409	80.002	20.009	100.511	20.060	2.798	0.510
1335.500	738.658	80.001	20.009	100.500	20.060	2.858	0.513
1336.000	738.916	80.001	20.009	100.487	20.061	2.714	0.507
1336.500	739.160	80.001	20.009	100.478	20.061	2.762	0.505
1337.000	739.407	80.003	20.009	100.469	20.060	2.804	0.496
1337.500	739.641	80.002	20.008	100.467	20.060	2.817	0.486
1338.000	739.912	80.002	20.009	100.472	20.061	2.683	0.493
1338.500	740.073	80.002	20.008	100.481	20.062	2.644	0.469
1339.000	740.353	80.001	20.009	100.492	20.059	2.951	0.436
1339.500	740.581	80.002	20.009	100.508	20.061	2.722	0.474
1340.000	740.850	80.002	20.008	100.513	20.061	2.693	0.503
1340.500	741.095	80.002	20.008	100.512	20.061	2.776	0.505
1341.000	741.338	80.002	20.009	100.500	20.063	2.526	0.501
1341.500	741.642	80.002	20.009	100.487	20.064	2.430	0.517
1342.000	741.850	80.002	20.009	100.473	20.062	2.637	0.529
1342.500	742.105	80.002	20.009	100.470	20.061	2.754	0.487
1343.000	742.387	80.002	20.008	100.479	20.063	2.494	0.500
1343.500	742.604	80.002	20.009	100.495	20.061	2.738	0.518
