Sample Weight (mg):	1.99
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1283.500	694.290	80.005	20.009	100.351	20.003	11.564	0.452
1284.000	694.536	80.005	20.009	100.347	20.001	11.865	0.449
1284.500	694.853	80.006	20.009	100.352	20.004	11.495	0.516
1285.000	695.072	80.006	20.009	100.360	20.001	11.881	0.550
1285.500	695.367	80.006	20.009	100.369	20.003	11.607	0.525
1286.000	695.719	80.006	20.009	100.374	19.999	12.250	0.580
1286.500	695.877	80.007	20.009	100.374	20.003	11.629	0.579
1287.000	696.108	80.004	20.009	100.368	20.003	11.626	0.450
1287.500	696.379	80.007	20.009	100.365	20.002	11.725	0.446
1288.000	696.585	80.003	20.008	100.365	20.002	11.736	0.489
1288.500	696.819	80.005	20.008	100.368	20.001	11.967	0.458
1289.000	697.091	80.004	20.009	100.372	20.000	12.128	0.473
1289.500	697.384	80.005	20.008	100.374	19.999	12.157	0.536
1290.000	697.587	80.005	20.009	100.366	19.997	12.490	0.530
1290.500	697.836	80.004	20.009	100.355	20.000	12.136	0.474
1291.000	698.024	80.005	20.009	100.344	19.998	12.322	0.445
1291.500	698.359	80.004	20.009	100.340	20.001	11.939	0.480
1292.000	698.587	80.006	20.009	100.345	19.999	12.220	0.543
1292.500	698.896	80.005	20.008	100.354	19.999	12.170	0.549
1293.000	699.132	80.004	20.009	100.364	19.997	12.467	0.541
1293.500	699.416	80.006	20.009	100.369	19.996	12.693	0.533
1294.000	699.685	80.005	20.009	100.365	19.998	12.433	0.537
1294.500	699.927	80.004	20.009	100.356	19.996	12.676	0.532
1295.000	700.153	80.004	20.009	100.348	19.997	12.523	0.490
1295.500	700.429	80.005	20.009	100.346	19.997	12.617	0.485
1296.000	700.736	80.004	20.009	100.351	20.000	11.997	0.542
1296.500	700.907	80.005	20.008	100.359	20.000	12.034	0.531
1297.000	701.148	80.004	20.009	100.366	19.998	12.394	0.445
1297.500	701.391	80.006	20.008	100.368	19.999	12.213	0.447
1298.000	701.688	80.004	20.008	100.365	20.001	11.845	0.512
1298.500	701.967	80.006	20.009	100.357	20.002	11.725	0.559
1299.000	702.233	80.005	20.009	100.349	20.001	11.869	0.560
1299.500	702.501	80.005	20.009	100.346	20.006	11.066	0.539
1300.000	702.709	80.005	20.009	100.351	20.004	11.444	0.505
1300.500	702.973	80.005	20.008	100.365	20.007	10.963	0.474
1301.000	703.240	80.006	20.009	100.379	20.003	11.579	0.501
1301.500	703.545	80.005	20.009	100.387	20.002	11.675	0.551
1302.000	703.692	80.004	20.009	100.388	20.004	11.451	0.512
1302.500	704.023	80.005	20.009	100.386	20.005	11.280	0.465
1303.000	704.325	80.005	20.010	100.377	20.005	11.339	0.555
1303.500	704.579	80.006	20.009	100.371	20.004	11.369	0.595
1304.000	704.795	80.005	20.008	100.371	20.005	11.353	0.513
1304.500	705.058	80.005	20.009	100.375	20.006	11.179	0.475
1305.000	705.364	80.005	20.009	100.378	20.005	11.338	0.524
1305.500	705.622	80.006	20.008	100.380	20.004	11.475	0.566
1306.000	705.823	80.004	20.009	100.380	20.006	11.195	0.512
1306.500	706.076	80.006	20.009	100.379	20.005	11.322	0.457
1307.000	706.376	80.005	20.009	100.377	20.002	11.693	0.503
1307.500	706.639	80.005	20.008	100.377	20.003	11.517	0.558
1308.000	706.889	80.006	20.009	100.379	20.005	11.311	0.538
1308.500	707.130	80.004	20.009	100.384	20.006	11.141	0.502
1309.000	707.383	80.006	20.009	100.386	20.003	11.527	0.492
1309.501	707.670	80.005	20.009	100.386	20.005	11.343	0.517
1310.000	707.929	80.005	20.008	100.384	20.008	10.748	0.544
1310.500	708.186	80.004	20.009	100.378	20.007	10.892	0.531
1311.000	708.425	80.004	20.008	100.370	20.004	11.379	0.506
1311.500	708.716	80.006	20.009	100.369	20.007	10.920	0.513
1312.000	708.976	80.003	20.009	100.371	20.003	11.627	0.540
1312.500	709.275	80.006	20.009	100.376	20.002	11.690	0.555
1313.000	709.464	80.005	20.008	100.384	20.006	11.183	0.524
1313.500	709.816	80.005	20.009	100.384	20.005	11.309	0.515
1314.000	710.059	80.005	20.009	100.376	20.003	11.582	0.568
1314.500	710.283	80.005	20.009	100.368	20.003	11.643	0.531
1315.000	710.558	80.004	20.009	100.362	20.004	11.417	0.483
1315.500	710.839	80.003	20.009	100.354	20.002	11.685	0.527
1316.000	711.101	80.005	20.009	100.348	20.000	12.048	0.550
1316.500	711.326	80.006	20.009	100.347	19.997	12.598	0.515
1317.000	711.572	80.005	20.008	100.346	19.998	12.360	0.479
1317.500	711.810	80.004	20.009	100.340	19.996	12.672	0.477
1318.000	712.102	80.006	20.009	100.338	19.998	12.321	0.507
1318.500	712.321	80.003	20.009	100.337	19.998	12.422	0.521
1319.000	712.569	80.005	20.009	100.338	19.995	12.845	0.489
1319.500	712.812	80.004	20.009	100.340	19.998	12.376	0.479
1320.000	713.125	80.005	20.008	100.347	19.999	12.286	0.524
1320.500	713.387	80.004	20.008	100.355	19.998	12.452	0.566
1321.000	713.666	80.005	20.008	100.359	19.999	12.275	0.558
1321.500	713.893	80.003	20.009	100.358	19.998	12.386	0.523
1322.000	714.143	80.004	20.009	100.354	19.998	12.320	0.491
1322.500	714.368	80.005	20.008	100.346	20.000	11.988	0.476
1323.000	714.617	80.004	20.009	100.337	19.999	12.198	0.475
1323.500	714.947	80.006	20.008	100.339	19.996	12.672	0.526
1324.000	715.203	80.005	20.009	100.347	19.997	12.511	0.582
1324.500	715.478	80.004	20.008	100.353	19.997	12.460	0.558
1325.000	715.726	80.005	20.009	100.354	19.997	12.466	0.527
1325.500	715.974	80.005	20.009	100.354	19.999	12.270	0.509
1326.000	716.280	80.005	20.009	100.349	19.997	12.558	0.525
1326.500	716.503	80.007	20.009	100.341	19.997	12.485	0.541
1327.000	716.741	80.006	20.009	100.341	19.998	12.340	0.495
1327.500	717.023	80.005	20.009	100.349	19.997	12.586	0.491
1328.000	717.237	80.005	20.009	100.358	19.996	12.653	0.508
1328.500	717.539	80.004	20.008	100.366	19.999	12.296	0.506
1329.000	717.778	80.006	20.009	100.367	20.001	11.956	0.529
1329.500	718.044	80.005	20.009	100.362	19.999	12.273	0.523
1330.000	718.256	80.004	20.009	100.352	19.999	12.277	0.491
1330.500	718.532	80.005	20.009	100.343	19.999	12.300	0.483
1331.000	718.811	80.005	20.009	100.337	20.001	11.932	0.522
1331.500	719.076	80.004	20.009	100.339	19.999	12.252	0.549
1332.000	719.356	80.005	20.009	100.342	20.002	11.808	0.544
1332.500	719.565	80.005	20.009	100.343	19.997	12.489	0.517
1333.000	719.828	80.005	20.009	100.344	20.000	12.135	0.480
1333.500	720.056	80.005	20.009	100.342	20.000	12.056	0.482
1334.000	720.314	80.004	20.009	100.340	20.000	12.019	0.489
1334.500	720.617	80.004	20.008	100.347	20.001	11.918	0.523
1335.000	720.770	80.006	20.009	100.355	19.996	12.761	0.508
1335.500	721.039	80.003	20.009	100.362	19.996	12.703	0.439
1336.000	721.328	80.004	20.008	100.365	20.000	12.050	0.490
1336.500	721.556	80.005	20.009	100.365	19.998	12.307	0.537
1337.000	721.820	80.005	20.009	100.357	20.000	12.015	0.504
1337.500	722.040	80.003	20.009	100.350	19.999	12.199	0.488
1338.000	722.286	80.005	20.009	100.349	20.000	12.032	0.475
1338.500	722.585	80.005	20.009	100.354	20.000	12.028	0.505
1339.000	722.891	80.003	20.008	100.362	20.002	11.821	0.575
1339.500	723.120	80.004	20.009	100.370	20.000	12.101	0.570
1340.000	723.379	80.006	20.009	100.376	19.999	12.201	0.512
1340.500	723.591	80.005	20.009	100.377	20.001	11.925	0.479
1341.000	723.845	80.005	20.009	100.377	19.999	12.286	0.469
1341.500	724.078	80.005	20.009	100.377	20.000	12.082	0.477
1342.001	724.380	80.005	20.009	100.378	20.000	11.998	0.511
1342.500	724.672	80.005	20.009	100.381	20.001	11.911	0.564
1343.000	724.957	80.005	20.009	100.381	20.002	11.783	0.585
1343.500	725.181	80.005	20.009	100.381	19.999	12.243	0.543
1344.000	725.409	80.005	20.009	100.373	19.998	12.357	0.481
1344.500	725.741	80.004	20.009	100.370	19.997	12.548	0.507
1345.000	725.973	80.004	20.008	100.368	19.995	12.818	0.562
1345.500	726.289	80.005	20.009	100.368	19.999	12.225	0.556
1346.000	726.535	80.004	20.008	100.369	19.997	12.567	0.555
1346.500	726.754	80.005	20.008	100.375	19.997	12.463	0.513
1347.000	727.086	80.004	20.009	100.372	19.999	12.237	0.508
1347.500	727.298	80.004	20.009	100.366	19.997	12.537	0.548
1348.000	727.615	80.005	20.009	100.359	19.993	13.195	0.537
1348.500	727.781	80.005	20.008	100.351	19.998	12.312	0.506
1349.000	728.067	80.004	20.009	100.351	19.996	12.746	0.468
1349.500	728.375	80.004	20.008	100.356	19.996	12.621	0.523
1350.000	728.613	80.004	20.009	100.363	19.994	13.031	0.570
1350.500	728.878	80.005	20.009	100.370	19.997	12.483	0.525
1351.000	729.124	80.005	20.009	100.370	19.995	12.836	0.507
1351.500	729.383	80.005	20.009	100.364	19.993	13.199	0.508
1352.000	729.641	80.005	20.009	100.358	19.993	13.101	0.511
1352.500	729.911	80.004	20.009	100.358	19.994	13.042	0.523
1353.000	730.199	80.005	20.008	100.358	19.993	13.149	0.543
1353.500	730.437	80.005	20.008	100.365	19.994	13.049	0.542
1354.000	730.716	80.004	20.009	100.371	19.996	12.758	0.521
1354.500	730.927	80.005	20.009	100.372	19.994	13.028	0.504
1355.000	731.260	80.003	20.009	100.365	19.993	13.091	0.517
1355.500	731.483	80.005	20.009	100.358	19.995	12.829	0.550
1356.000	731.717	80.005	20.009	100.351	19.995	12.893	0.506
1356.500	731.975	80.003	20.009	100.350	19.995	12.881	0.475
1357.000	732.219	80.005	20.009	100.355	19.994	12.934	0.497
1357.500	732.517	80.004	20.008	100.363	19.996	12.671	0.522
1358.000	732.742	80.004	20.009	100.366	19.997	12.483	0.533
1358.500	733.045	80.006	20.009	100.364	19.994	13.033	0.525
1359.000	733.251	80.003	20.009	100.358	19.995	12.823	0.519
1359.500	733.541	80.006	20.009	100.353	19.996	12.766	0.503
1360.000	733.761	80.005	20.009	100.352	19.993	13.093	0.503
1360.500	734.061	80.005	20.009	100.356	19.994	13.037	0.515
1361.000	734.298	80.006	20.009	100.363	19.992	13.266	0.528
1361.500	734.560	80.004	20.009	100.371	19.992	13.268	0.517
1362.000	734.832	80.004	20.009	100.371	19.995	12.877	0.517
1362.500	735.101	80.005	20.009	100.364	19.996	12.639	0.538
1363.000	735.364	80.004	20.009	100.357	19.994	12.932	0.536
1363.500	735.602	80.004	20.009	100.349	19.994	12.956	0.517
1364.000	735.850	80.005	20.009	100.344	19.993	13.090	0.494
1364.500	736.122	80.005	20.009	100.348	19.993	13.113	0.503
1365.000	736.374	80.005	20.008	100.357	19.997	12.577	0.522
1365.500	736.615	80.004	20.008	100.364	19.996	12.750	0.509
1366.000	736.935	80.005	20.008	100.371	19.996	12.709	0.527
1366.500	737.202	80.005	20.009	100.368	19.999	12.151	0.574
1367.000	737.430	80.006	20.009	100.362	19.997	12.612	0.541
1367.500	737.634	80.004	20.009	100.361	20.001	11.976	0.463
1368.000	737.932	80.005	20.009	100.364	20.000	11.990	0.467
1368.500	738.219	80.005	20.008	100.370	19.999	12.144	0.544
1369.000	738.413	80.005	20.009	100.379	20.000	12.037	0.533
1369.500	738.697	80.004	20.008	100.386	20.003	11.657	0.479
1370.000	738.955	80.004	20.008	100.387	19.999	12.242	0.510
1370.500	739.216	80.006	20.008	100.383	19.998	12.328	0.530
1371.000	739.429	80.005	20.009	100.377	19.998	12.392	0.497
1371.500	739.660	80.004	20.009	100.374	19.998	12.353	0.459
1372.000	739.972	80.003	20.009	100.373	19.996	12.637	0.493
1372.500	740.242	80.006	20.009	100.375	19.997	12.597	0.562
1373.000	740.441	80.005	20.008	100.377	19.996	12.697	0.525
1373.500	740.728	80.004	20.009	100.377	19.997	12.573	0.478
1374.000	740.930	80.005	20.009	100.372	19.996	12.666	0.488
1374.500	741.194	80.006	20.009	100.364	19.994	12.956	0.477
1375.000	741.426	80.005	20.009	100.355	19.996	12.714	0.481
1375.500	741.651	80.004	20.009	100.346	19.996	12.753	0.477
1376.000	741.940	80.006	20.009	100.339	19.996	12.767	0.485
1376.500	742.156	80.004	20.008	100.345	19.998	12.387	0.509
1377.000	742.425	80.005	20.008	100.351	19.995	12.917	0.495
1377.500	742.642	80.004	20.009	100.351	19.999	12.303	0.485
