Sample Weight (mg):	1.02
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1284.001	704.210	80.005	20.009	100.404	20.006	18.114	0.524
1284.500	704.468	80.005	20.009	100.406	20.004	18.706	0.519
1285.000	704.696	80.005	20.010	100.410	20.003	19.056	0.498
1285.501	705.015	80.005	20.009	100.411	20.003	19.003	0.517
1286.001	705.225	80.004	20.009	100.414	20.006	18.164	0.538
1286.501	705.457	80.005	20.009	100.420	20.002	19.558	0.486
1287.000	705.690	80.005	20.009	100.415	20.003	19.052	0.454
1287.500	705.951	80.004	20.009	100.405	20.001	19.613	0.479
1288.000	706.166	80.004	20.009	100.388	19.999	20.470	0.485
1288.500	706.401	80.005	20.010	100.370	20.002	19.467	0.463
1289.000	706.721	80.004	20.009	100.358	20.002	19.407	0.503
1289.500	706.918	80.005	20.009	100.356	20.002	19.477	0.536
1290.000	707.206	80.004	20.009	100.358	19.999	20.375	0.501
1290.500	707.453	80.004	20.009	100.360	19.999	20.427	0.510
1291.000	707.674	80.005	20.009	100.361	20.001	19.860	0.502
1291.501	707.994	80.004	20.009	100.356	20.001	19.670	0.505
1292.001	708.295	80.005	20.009	100.356	19.999	20.508	0.581
1292.500	708.487	80.004	20.009	100.356	20.000	19.903	0.556
1293.000	708.745	80.005	20.009	100.362	20.000	20.033	0.471
1293.500	708.934	80.005	20.009	100.370	19.999	20.404	0.449
1294.001	709.215	80.004	20.009	100.379	19.998	20.633	0.459
1294.501	709.464	80.004	20.009	100.379	20.002	19.474	0.500
1295.001	709.730	80.005	20.009	100.379	20.001	19.628	0.522
1295.501	709.979	80.004	20.009	100.386	20.005	18.483	0.514
1296.000	710.246	80.004	20.009	100.394	20.004	18.906	0.515
1296.500	710.441	80.005	20.009	100.399	20.007	17.939	0.489
1297.000	710.694	80.004	20.009	100.401	20.006	18.325	0.455
1297.501	710.928	80.005	20.009	100.401	20.009	17.247	0.468
1298.001	711.214	80.004	20.010	100.393	20.007	18.053	0.504
1298.500	711.426	80.005	20.009	100.391	20.004	18.818	0.509
1299.000	711.667	80.005	20.009	100.393	20.005	18.406	0.475
1299.500	711.964	80.005	20.009	100.401	20.006	18.255	0.496
1300.000	712.242	80.005	20.009	100.408	20.006	18.255	0.556
1300.500	712.463	80.004	20.009	100.413	20.003	19.101	0.537
1301.001	712.753	80.004	20.009	100.407	20.002	19.309	0.505
1301.501	712.954	80.005	20.009	100.399	20.004	18.737	0.501
1302.001	713.254	80.005	20.009	100.390	20.002	19.412	0.496
1302.501	713.499	80.004	20.009	100.383	20.004	18.956	0.523
1303.000	713.695	80.004	20.010	100.384	20.001	19.665	0.493
1303.500	714.032	80.004	20.009	100.384	20.000	20.005	0.487
1304.000	714.204	80.005	20.009	100.379	19.998	20.514	0.521
1304.500	714.423	80.005	20.009	100.371	20.001	19.624	0.450
1305.001	714.705	80.003	20.009	100.370	20.001	19.638	0.446
1305.501	714.950	80.004	20.009	100.365	20.001	19.848	0.514
1306.001	715.168	80.004	20.009	100.365	20.000	19.973	0.496
1306.500	715.425	80.004	20.009	100.369	19.999	20.326	0.469
1307.001	715.700	80.005	20.009	100.374	20.001	19.872	0.503
1307.501	715.942	80.004	20.010	100.367	20.001	19.802	0.524
1308.000	716.143	80.004	20.010	100.359	19.998	20.545	0.480
1308.500	716.391	80.004	20.009	100.357	19.997	21.013	0.446
1309.000	716.654	80.003	20.009	100.360	19.998	20.759	0.480
1309.501	716.870	80.005	20.009	100.369	19.998	20.746	0.495
1310.001	717.112	80.004	20.009	100.382	19.997	21.044	0.468
1310.500	717.410	80.005	20.009	100.390	19.997	20.848	0.499
1311.001	717.603	80.004	20.009	100.386	19.998	20.625	0.515
1311.501	717.880	80.003	20.009	100.375	19.998	20.736	0.480
1312.000	718.105	80.005	20.009	100.362	19.995	21.459	0.486
1312.500	718.354	80.004	20.009	100.352	19.994	21.772	0.488
1313.001	718.580	80.003	20.009	100.353	19.994	21.936	0.475
1313.501	718.800	80.004	20.010	100.355	19.998	20.800	0.460
1314.000	718.987	80.006	20.011	100.357	19.998	20.543	0.426
1314.500	719.225	80.005	20.009	100.356	19.998	20.599	0.416
1315.000	719.407	80.004	20.009	100.353	19.999	20.476	0.422
1315.501	719.662	80.004	20.009	100.348	19.997	20.870	0.429
1316.001	719.903	80.003	20.010	100.350	19.999	20.346	0.467
1316.500	720.134	80.005	20.009	100.356	19.995	21.473	0.484
1317.000	720.333	80.004	20.009	100.365	19.999	20.531	0.452
1317.500	720.560	80.005	20.009	100.373	19.995	21.534	0.428
1318.000	720.766	80.005	20.009	100.377	20.000	20.097	0.429
1318.500	721.031	80.006	20.009	100.384	19.998	20.620	0.452
1319.001	721.232	80.004	20.009	100.393	19.999	20.340	0.469
1319.501	721.449	80.004	20.009	100.402	19.996	21.225	0.442
1320.001	721.690	80.005	20.009	100.410	19.998	20.829	0.438
1320.500	721.915	80.005	20.010	100.418	19.999	20.472	0.462
1321.000	722.126	80.004	20.009	100.420	20.001	19.809	0.451
1321.500	722.403	80.004	20.009	100.420	19.997	20.918	0.462
1322.000	722.630	80.004	20.009	100.418	19.998	20.670	0.496
1322.500	722.854	80.004	20.009	100.418	19.999	20.370	0.478
1323.000	723.103	80.004	20.009	100.413	19.997	20.948	0.462
1323.501	723.352	80.004	20.009	100.406	19.999	20.320	0.485
1324.001	723.528	80.001	20.012	100.400	19.996	21.371	0.461
1324.501	723.793	80.006	20.004	100.435	19.996	21.253	0.433
1325.001	724.002	80.004	20.011	100.407	19.998	20.784	0.458
1325.500	724.226	80.005	20.010	100.376	19.998	20.566	0.454
1326.000	724.499	80.004	20.008	100.356	20.000	20.217	0.465
1326.500	724.716	80.006	20.010	100.336	19.999	20.411	0.493
1327.000	724.924	80.006	20.012	100.253	20.000	19.924	0.458
1327.500	725.178	80.004	20.008	100.303	20.000	20.187	0.444
1328.000	725.407	80.006	20.009	100.370	20.001	19.905	0.472
1328.500	725.686	80.003	20.009	100.420	20.003	19.170	0.495
1329.000	725.918	80.004	20.008	100.469	20.003	19.028	0.510
1329.500	726.153	80.005	20.008	100.530	20.002	19.536	0.489
1330.000	726.432	80.005	20.009	100.512	20.003	19.053	0.491
1330.500	726.654	80.005	20.009	100.481	20.002	19.359	0.508
1331.000	726.871	80.004	20.009	100.459	20.002	19.320	0.470
1331.500	727.141	80.004	20.009	100.441	20.002	19.373	0.463
1332.000	727.408	80.005	20.009	100.436	20.001	19.809	0.512
1332.501	727.626	80.004	20.008	100.436	20.000	19.959	0.511
1333.001	727.851	80.004	20.008	100.441	20.002	19.501	0.464
1333.500	728.077	80.007	20.010	100.414	20.002	19.578	0.447
1334.000	728.340	80.004	20.010	100.387	20.002	19.589	0.470
1334.500	728.555	80.004	20.008	100.371	20.003	19.256	0.483
1335.000	728.814	80.006	20.009	100.366	20.006	18.343	0.476
1335.500	729.042	80.005	20.009	100.362	20.003	19.090	0.481
1336.000	729.327	80.005	20.008	100.387	20.003	19.037	0.500
1336.500	729.542	80.006	20.011	100.402	20.004	18.724	0.506
1337.000	729.814	80.005	20.010	100.418	20.004	18.938	0.493
1337.501	730.049	80.004	20.008	100.448	20.005	18.392	0.497
1338.001	730.331	80.004	20.008	100.475	20.005	18.556	0.512
1338.501	730.598	80.005	20.009	100.492	20.009	17.262	0.532
1339.001	730.816	80.006	20.009	100.506	20.009	17.139	0.517
1339.500	731.107	80.004	20.009	100.499	20.007	17.997	0.497
1340.000	731.332	80.004	20.009	100.471	20.009	17.359	0.513
1340.500	731.583	80.005	20.009	100.453	20.009	17.333	0.496
1341.000	731.841	80.005	20.009	100.446	20.007	17.828	0.493
1341.500	732.061	80.004	20.008	100.447	20.006	18.355	0.493
1342.000	732.370	80.004	20.008	100.451	20.010	16.918	0.504
1342.500	732.550	80.005	20.009	100.454	20.009	17.301	0.509
1343.000	732.855	80.005	20.009	100.449	20.007	17.801	0.487
1343.501	733.078	80.004	20.008	100.448	20.005	18.542	0.506
1344.001	733.339	80.004	20.009	100.448	20.005	18.639	0.506
1344.501	733.618	80.004	20.008	100.451	20.006	18.236	0.512
1345.001	733.863	80.005	20.009	100.452	20.003	19.174	0.532
1345.501	734.125	80.004	20.009	100.452	20.003	19.063	0.515
1346.000	734.372	80.004	20.009	100.443	20.003	19.128	0.508
1346.500	734.629	80.006	20.009	100.434	20.001	19.595	0.506
1347.000	734.886	80.004	20.009	100.424	19.997	20.838	0.509
1347.500	735.213	80.006	20.009	100.417	19.998	20.657	0.550
1348.000	735.450	80.004	20.009	100.411	19.998	20.730	0.574
1348.500	735.685	80.005	20.009	100.403	19.996	21.218	0.518
1349.000	735.992	80.006	20.009	100.396	19.995	21.640	0.507
1349.500	736.262	80.003	20.009	100.391	19.995	21.521	0.560
1350.000	736.552	80.006	20.009	100.389	19.996	21.403	0.568
1350.501	736.764	80.004	20.009	100.391	19.995	21.669	0.531
1351.001	736.989	80.004	20.009	100.399	19.992	22.491	0.470
1351.500	737.289	80.004	20.009	100.407	19.993	22.232	0.481
1352.000	737.582	80.004	20.009	100.410	19.991	22.895	0.559
1352.500	737.863	80.005	20.009	100.405	19.989	23.442	0.584
1353.000	738.083	80.003	20.009	100.402	19.991	22.810	0.538
1353.500	738.363	80.006	20.009	100.402	19.992	22.544	0.500
1354.000	738.635	80.004	20.009	100.402	19.991	22.889	0.526
1354.500	738.920	80.004	20.009	100.406	19.993	22.213	0.554
1355.000	739.179	80.005	20.009	100.410	19.989	23.378	0.550
1355.500	739.440	80.005	20.009	100.405	19.988	23.637	0.532
1356.000	739.753	80.005	20.009	100.397	19.988	23.654	0.547
1356.500	740.006	80.005	20.009	100.392	19.987	24.024	0.570
1357.000	740.250	80.004	20.009	100.390	19.990	23.056	0.532
1357.500	740.505	80.004	20.009	100.394	19.990	23.032	0.497
1358.000	740.764	80.005	20.009	100.397	19.990	23.274	0.506
1358.500	741.056	80.004	20.009	100.396	19.990	23.007	0.533
1359.001	741.288	80.003	20.009	100.394	19.986	24.223	0.538
1359.501	741.574	80.006	20.009	100.391	19.989	23.577	0.521
1360.001	741.853	80.005	20.009	100.392	19.990	23.159	0.541
1360.501	742.128	80.005	20.009	100.397	19.989	23.302	0.559
